690318	0	4
690327	0	9
690338	0	11
690349	0	11
690364	0	15
690374	0	10
690379	0	5
690387	0	8
690390	0	3
690403	0	13
690427	0	24
690456	0	29
690466	0	10
690484	0	18
690495	0	11
690502	0	7
690507	0	5
690518	0	11
690525	0	7
690529	0	4
690532	0	3
690542	0	10
690546	0	4
690554	0	8
690658	0	104
690663	0	5
690672	0	9
690704	0	32
690712	0	8
690717	0	5
690723	0	6
690735	0	12
690742	0	7
690750	0	8
690756	0	6
690779	0	23
690786	0	7
690822	0	36
690828	0	6
690833	0	5
690844	0	11
690847	0	3
690866	0	19
690883	0	17
690892	0	9
690895	0	3
690903	0	8
690910	0	7
690914	0	4
690925	0	11
691035	0	110
691049	0	14
691058	0	9
691089	0	31
691105	0	16
691121	0	16
691126	0	5
691147	0	21
691151	0	4
691167	0	16
691178	0	11
691182	0	4
691249	0	67
691365	0	116
691376	0	11
691392	0	16
691399	0	7
691404	0	5
691411	0	7
691416	0	5
691451	0	35
691500	0	49
691515	0	15
691536	0	21
691548	0	12
691571	0	23
691589	0	18
691600	0	11
691605	0	5
691609	0	4
691632	0	23
691639	0	7
691675	0	36
691681	0	6
691717	0	36
691857	0	140
691864	0	7
691872	0	8
691880	0	8
691894	0	14
691906	0	12
691956	0	50
691990	0	34
691994	0	4
692004	0	10
692028	0	24
692031	0	3
692040	0	9
692047	0	7
692051	0	4
692090	0	39
692097	0	7
692107	0	10
692122	0	15
692127	0	5
692135	0	8
692157	0	22
692166	0	9
692190	0	24
692196	0	6
692203	0	7
692248	0	45
692264	0	16
692276	0	12
692283	0	7
692297	0	14
692311	0	14
692319	0	8
692338	0	19
692344	0	6
692353	0	9
692366	0	13
692372	0	6
692382	0	10
692392	0	10
692400	0	8
692403	0	3
692414	0	11
692421	0	7
692437	0	16
692445	0	8
692449	0	4
692454	0	5
692470	0	16
692491	0	21
692511	0	20
692516	0	5
692533	0	17
692540	0	7
692550	0	10
692554	0	4
692567	0	13
692574	0	7
692578	0	4
692580	0	2
692596	0	16
692600	0	4
692607	0	7
692617	0	10
692629	0	12
692634	0	5
692639	0	5
692658	0	19
692732	0	74
692745	0	13
692756	0	11
692763	0	7
692770	0	7
692775	0	5
692806	0	31
692816	0	10
692818	0	2
692847	0	29
692851	0	4
692860	0	9
692871	0	11
692997	0	126
693002	0	5
693011	0	9
693016	0	5
693030	0	14
693037	0	7
693066	0	29
693073	0	7
693080	0	7
693131	0	51
693136	0	5
693142	0	6
693147	0	5
693153	0	6
693166	0	13
693177	0	11
693231	0	54
693269	0	38
693286	0	17
693295	0	9
693316	0	21
693321	0	5
693361	0	40
693375	0	14
693383	0	8
693395	0	12
693399	0	4
693406	0	7
693409	0	3
693416	0	7
693422	0	6
693432	0	10
693454	0	22
693465	0	11
693475	0	10
693478	0	3
693485	0	7
693491	0	6
693500	0	9
693507	0	7
693515	0	8
693535	0	20
693540	0	5
693541	0	1
693548	0	7
693563	0	15
693571	0	8
693579	0	8
693586	0	7
693592	0	6
693606	0	14
693616	0	10
693630	0	14
693646	0	16
693654	0	8
693666	0	12
693680	0	14
693684	0	4
693686	0	2
693698	0	12
693803	0	105
693824	0	21
693836	0	12
693844	0	8
693848	0	4
693851	0	3
693864	0	13
693868	0	4
693886	0	18
693898	0	12
693912	0	14
693921	0	9
693928	0	7
693934	0	6
693941	0	7
693952	0	11
693984	0	32
693988	0	4
693995	0	7
694007	0	12
694016	0	9
694037	0	21
694048	0	11
694063	0	15
694074	0	11
694081	0	7
694284	0	203
694294	0	10
694299	0	5
694302	0	3
694306	0	4
694320	0	14
694331	0	11
694517	0	186
694533	0	16
694539	0	6
694562	0	23
694563	0	1
694572	0	9
694581	0	9
694589	0	8
694605	0	16
694628	0	23
694642	0	14
694661	0	19
694665	0	4
694671	0	6
694675	0	4
694681	0	6
694684	0	3
694711	0	27
694763	0	52
694774	0	11
694784	0	10
694789	0	5
694805	0	16
694809	0	4
694822	0	13
694835	0	13
694849	0	14
694865	0	16
694877	0	12
694887	0	10
694898	0	11
694904	0	6
694908	0	4
694926	0	18
694944	0	18
694956	0	12
694971	0	15
694989	0	18
695002	0	13
695005	0	3
695009	0	4
695067	0	58
695080	0	13
695102	0	22
695116	0	14
695123	0	7
695127	0	4
695138	0	11
695163	0	25
695180	0	17
695209	0	29
695222	0	13
695225	0	3
695235	0	10
695245	0	10
695258	0	13
695263	0	5
695276	0	13
695283	0	7
695289	0	6
695309	0	20
695314	0	5
695323	0	9
695328	0	5
695350	0	22
695356	0	6
695371	0	15
695377	0	6
695384	0	7
695417	0	33
695421	0	4
695432	0	11
695440	0	8
695447	0	7
695497	0	50
695506	0	9
695511	0	5
695539	0	28
695550	0	11
695558	0	8
695567	0	9
695576	0	9
695586	0	10
695594	0	8
695600	0	6
695620	0	20
695636	0	16
695645	0	9
695650	0	5
695659	0	9
695676	0	17
695686	0	10
695702	0	16
695707	0	5
695722	0	15
695735	0	13
695743	0	8
695750	0	7
695781	0	31
695790	0	9
695792	0	2
695806	0	14
695824	0	18
695837	0	13
695844	0	7
695848	0	4
695904	0	56
695943	0	39
695960	0	17
695975	0	15
695993	0	18
696004	0	11
696010	0	6
696047	0	37
696078	0	31
696089	0	11
696105	0	16
696111	0	6
696120	0	9
696136	0	16
696181	0	45
696188	0	7
696207	0	19
696228	0	21
696242	0	14
696249	0	7
696277	0	28
696286	0	9
696324	0	38
696332	0	8
696336	0	4
696345	0	9
696357	0	12
696367	0	10
696485	0	118
696491	0	6
696495	0	4
696534	0	39
696542	0	8
696553	0	11
696558	0	5
696573	0	15
696579	0	6
696624	0	45
696760	0	136
696766	0	6
696783	0	17
696786	0	3
696793	0	7
696804	0	11
696824	0	20
696831	0	7
696837	0	6
696846	0	9
696855	0	9
696901	0	46
696909	0	8
696970	0	61
696980	0	10
696999	0	19
697009	0	10
697016	0	7
697019	0	3
697028	0	9
697078	0	50
697088	0	10
697146	0	58
697161	0	15
697189	0	28
697193	0	4
697202	0	9
697218	0	16
697224	0	6
697228	0	4
697239	0	11
697245	0	6
697254	0	9
697260	0	6
697265	0	5
697275	0	10
697284	0	9
697302	0	18
697322	0	20
697325	0	3
697332	0	7
697343	0	11
697349	0	6
697376	0	27
697395	0	19
697404	0	9
697432	0	28
697441	0	9
697450	0	9
697456	0	6
697485	0	29
697486	0	1
697507	0	21
697512	0	5
697521	0	9
697535	0	14
697570	0	35
697575	0	5
697581	0	6
697589	0	8
697598	0	9
697603	0	5
697608	0	5
697632	0	24
697635	0	3
697642	0	7
697650	0	8
697830	0	180
697836	0	6
697853	0	17
697872	0	19
697877	0	5
697883	0	6
697889	0	6
697896	0	7
697914	0	18
697922	0	8
697953	0	31
697962	0	9
697965	0	3
697971	0	6
697982	0	11
697990	0	8
697998	0	8
698013	0	15
698023	0	10
698034	0	11
698055	0	21
698067	0	12
698074	0	7
698078	0	4
698081	0	3
698111	0	30
698137	0	26
698150	0	13
698160	0	10
698184	0	24
698192	0	8
698200	0	8
698239	0	39
698246	0	7
698250	0	4
698263	0	13
698279	0	16
698288	0	9
698293	0	5
698297	0	4
698313	0	16
698337	0	24
698343	0	6
698350	0	7
698354	0	4
698380	0	26
698385	0	5
698396	0	11
698412	0	16
698421	0	9
698432	0	11
698443	0	11
698450	0	7
698511	0	61
698541	0	30
698547	0	6
698554	0	7
698558	0	4
698569	0	11
698573	0	4
698585	0	12
698594	0	9
698601	0	7
698616	0	15
698624	0	8
698635	0	11
698640	0	5
698655	0	15
698663	0	8
698673	0	10
698816	0	143
698821	0	5
698825	0	4
698833	0	8
698840	0	7
698850	0	10
698853	0	3
698889	0	36
698899	0	10
698915	0	16
699129	0	214
699133	0	4
699152	0	19
699160	0	8
699187	0	27
699189	0	2
699197	0	8
699202	0	5
699213	0	11
699240	0	27
699244	0	4
699254	0	10
699260	0	6
699267	0	7
699282	0	15
699322	0	40
699333	0	11
699348	0	15
699354	0	6
699394	0	40
699401	0	7
699408	0	7
699415	0	7
699427	0	12
699434	0	7
699444	0	10
699453	0	9
699460	0	7
699478	0	18
699486	0	8
699586	0	100
699758	0	172
699769	0	11
699774	0	5
699793	0	19
699798	0	5
699807	0	9
699826	0	19
699829	0	3
699837	0	8
699841	0	4
699845	0	4
699856	0	11
699877	0	21
699886	0	9
699889	0	3
699896	0	7
699904	0	8
699917	0	13
699923	0	6
699935	0	12
699953	0	18
699960	0	7
699978	0	18
699986	0	8
699991	0	5
699996	0	5
700017	0	21
700018	0	1
700028	0	10
700035	0	7
700081	0	46
700089	0	8
700096	0	7
700104	0	8
700126	0	22
700167	0	41
700173	0	6
700208	0	35
700215	0	7
700224	0	9
700230	0	6
700262	0	32
700278	0	16
700286	0	8
700297	0	11
700302	0	5
700345	0	43
700352	0	7
700360	0	8
700365	0	5
700389	0	24
700396	0	7
700399	0	3
700403	0	4
700454	0	51
700590	0	136
700596	0	6
700604	0	8
700625	0	21
700644	0	19
700656	0	12
700662	0	6
700673	0	11
700686	0	13
700715	0	29
700733	0	18
700755	0	22
700768	0	13
700776	0	8
700793	0	17
700809	0	16
700837	0	28
700853	0	16
700862	0	9
700867	0	5
700876	0	9
700887	0	11
700897	0	10
700901	0	4
700911	0	10
700917	0	6
700926	0	9
700935	0	9
700944	0	9
700960	0	16
701281	0	321
701292	0	11
701318	0	26
701323	0	5
701341	0	18
701379	0	38
701391	0	12
701394	0	3
701402	0	8
701414	0	12
701425	0	11
701428	0	3
701435	0	7
701453	0	18
701468	0	15
701479	0	11
701488	0	9
701500	0	12
701516	0	16
701528	0	12
701542	0	14
701556	0	14
701565	0	9
701575	0	10
701585	0	10
701608	0	23
701625	0	17
701636	0	11
701652	0	16
701656	0	4
701667	0	11
701676	0	9
701682	0	6
701712	0	30
701718	0	6
701726	0	8
701739	0	13
701747	0	8
701756	0	9
701767	0	11
701770	0	3
701778	0	8
701785	0	7
701795	0	10
701802	0	7
701807	0	5
701828	0	21
701838	0	10
701858	0	20
701862	0	4
701867	0	5
701873	0	6
701898	0	25
701919	0	21
701927	0	8
701940	0	13
701948	0	8
701959	0	11
701967	0	8
701997	0	30
702001	0	4
702007	0	6
702012	0	5
702024	0	12
702030	0	6
702037	0	7
702051	0	14
702057	0	6
702060	0	3
702066	0	6
702070	0	4
702093	0	23
702103	0	10
702109	0	6
702112	0	3
702122	0	10
702134	0	12
702147	0	13
702155	0	8
702167	0	12
702203	0	36
702212	0	9
702218	0	6
702225	0	7
702273	0	48
702278	0	5
702324	0	46
702330	0	6
702360	0	30
702368	0	8
702374	0	6
702379	0	5
702386	0	7
702424	0	38
702433	0	9
702438	0	5
702453	0	15
702457	0	4
702461	0	4
702469	0	8
702484	0	15
702501	0	17
702510	0	9
702529	0	19
702557	0	28
702563	0	6
702810	0	247
702816	0	6
702823	0	7
702844	0	21
702898	0	54
702917	0	19
702924	0	7
702938	0	14
702948	0	10
702951	0	3
702954	0	3
702970	0	16
703007	0	37
703042	0	35
703052	0	10
703068	0	16
703079	0	11
703085	0	6
703088	0	3
703093	0	5
703108	0	15
703121	0	13
703130	0	9
703135	0	5
703144	0	9
703157	0	13
703161	0	4
703203	0	42
703210	0	7
703248	0	38
703260	0	12
703282	0	22
703291	0	9
703298	0	7
703306	0	8
703327	0	21
703334	0	7
703340	0	6
703347	0	7
703358	0	11
703425	0	67
703635	0	210
703645	0	10
703677	0	32
703685	0	8
703691	0	6
703698	0	7
703709	0	11
703720	0	11
703740	0	20
703754	0	14
703774	0	20
703785	0	11
703791	0	6
703808	0	17
703815	0	7
703819	0	4
703829	0	10
703837	0	8
703847	0	10
703854	0	7
703862	0	8
703873	0	11
703882	0	9
703914	0	32
703922	0	8
704012	0	90
704021	0	9
704028	0	7
704031	0	3
704040	0	9
704055	0	15
704065	0	10
704130	0	65
704136	0	6
704146	0	10
704176	0	30
704182	0	6
704192	0	10
704196	0	4
704201	0	5
704211	0	10
704216	0	5
704225	0	9
704228	0	3
704239	0	11
704250	0	11
704262	0	12
704267	0	5
704268	0	1
704273	0	5
704284	0	11
704289	0	5
704299	0	10
704316	0	17
704326	0	10
704336	0	10
704346	0	10
704351	0	5
704359	0	8
704366	0	7
704370	0	4
704375	0	5
704401	0	26
704404	0	3
704413	0	9
704427	0	14
704434	0	7
704442	0	8
704453	0	11
704487	0	34
704494	0	7
704501	0	7
704506	0	5
704524	0	18
704535	0	11
704550	0	15
704556	0	6
704563	0	7
704574	0	11
704641	0	67
704648	0	7
704671	0	23
704682	0	11
704692	0	10
704697	0	5
704701	0	4
704708	0	7
704736	0	28
704762	0	26
704777	0	15
704788	0	11
704794	0	6
704801	0	7
704809	0	8
704818	0	9
704845	0	27
704851	0	6
704853	0	2
704868	0	15
704872	0	4
704878	0	6
704885	0	7
704890	0	5
704895	0	5
704900	0	5
704910	0	10
704919	0	9
704937	0	18
704944	0	7
704952	0	8
704970	0	18
705059	0	89
705066	0	7
705070	0	4
705076	0	6
705088	0	12
705097	0	9
705102	0	5
705124	0	22
705128	0	4
705136	0	8
705143	0	7
705153	0	10
705203	0	50
705218	0	15
705231	0	13
705238	0	7
705253	0	15
705258	0	5
705265	0	7
705282	0	17
705292	0	10
705301	0	9
705309	0	8
705316	0	7
705329	0	13
705336	0	7
705342	0	6
705346	0	4
705365	0	19
705371	0	6
705378	0	7
705382	0	4
705393	0	11
705429	0	36
705434	0	5
705443	0	9
705452	0	9
705488	0	36
705519	0	31
705539	0	20
705546	0	7
705551	0	5
705564	0	13
705573	0	9
705575	0	2
705580	0	5
705601	0	21
705609	0	8
705617	0	8
705626	0	9
705639	0	13
705642	0	3
705652	0	10
705662	0	10
705672	0	10
705680	0	8
705692	0	12
705696	0	4
705703	0	7
705712	0	9
705723	0	11
705728	0	5
705733	0	5
705743	0	10
705748	0	5
705752	0	4
705758	0	6
705763	0	5
705767	0	4
705778	0	11
705796	0	18
705819	0	23
705824	0	5
705831	0	7
705853	0	22
705859	0	6
705869	0	10
705874	0	5
705906	0	32
705911	0	5
705915	0	4
705918	0	3
705942	0	24
705953	0	11
705967	0	14
705978	0	11
705990	0	12
705998	0	8
706004	0	6
706012	0	8
706020	0	8
706029	0	9
706044	0	15
706055	0	11
706063	0	8
706073	0	10
706084	0	11
706090	0	6
706107	0	17
706115	0	8
706127	0	12
706129	0	2
706133	0	4
706140	0	7
706148	0	8
706158	0	10
706169	0	11
706174	0	5
706179	0	5
706217	0	38
706222	0	5
706236	0	14
706285	0	49
706308	0	23
706316	0	8
706326	0	10
706333	0	7
706338	0	5
706344	0	6
706352	0	8
706358	0	6
706365	0	7
706372	0	7
706406	0	34
706413	0	7
706423	0	10
706429	0	6
706438	0	9
706442	0	4
706449	0	7
706452	0	3
706627	0	175
706653	0	26
706660	0	7
706666	0	6
706676	0	10
706689	0	13
706700	0	11
706706	0	6
706718	0	12
706721	0	3
706731	0	10
706743	0	12
706750	0	7
706756	0	6
706764	0	8
706773	0	9
706785	0	12
706790	0	5
706801	0	11
706807	0	6
706817	0	10
706835	0	18
706837	0	2
706848	0	11
706939	0	91
706944	0	5
706953	0	9
706966	0	13
706974	0	8
706980	0	6
706986	0	6
707001	0	15
707007	0	6
707154	0	147
707162	0	8
707171	0	9
707176	0	5
707457	0	281
707461	0	4
707476	0	15
707491	0	15
707501	0	10
707508	0	7
707521	0	13
707528	0	7
707536	0	8
707541	0	5
707592	0	51
707602	0	10
707612	0	10
707620	0	8
707628	0	8
707638	0	10
707644	0	6
707663	0	19
707671	0	8
707686	0	15
707691	0	5
707696	0	5
707703	0	7
707709	0	6
707727	0	18
707737	0	10
707752	0	15
707759	0	7
707765	0	6
707771	0	6
707778	0	7
707806	0	28
707881	0	75
707904	0	23
707932	0	28
707942	0	10
707949	0	7
707964	0	15
707972	0	8
707977	0	5
707986	0	9
707993	0	7
708002	0	9
708024	0	22
708036	0	12
708043	0	7
708054	0	11
708057	0	3
708065	0	8
708079	0	14
708082	0	3
708091	0	9
708113	0	22
708117	0	4
708136	0	19
708142	0	6
708147	0	5
708158	0	11
708161	0	3
708178	0	17
708195	0	17
708199	0	4
708210	0	11
708216	0	6
708224	0	8
708233	0	9
708239	0	6
708243	0	4
708266	0	23
708286	0	20
708300	0	14
708361	0	61
708372	0	11
708385	0	13
708400	0	15
708404	0	4
708410	0	6
708428	0	18
708475	0	47
708491	0	16
708500	0	9
708512	0	12
708525	0	13
708537	0	12
708546	0	9
708557	0	11
708565	0	8
708570	0	5
708576	0	6
708586	0	10
708622	0	36
708627	0	5
708635	0	8
708649	0	14
708660	0	11
708669	0	9
708673	0	4
708687	0	14
708704	0	17
708717	0	13
708720	0	3
708722	0	2
708727	0	5
708731	0	4
708744	0	13
708758	0	14
708766	0	8
708770	0	4
708774	0	4
708824	0	50
708828	0	4
708833	0	5
708841	0	8
708857	0	16
708863	0	6
708872	0	9
708885	0	13
708897	0	12
708910	0	13
708918	0	8
708924	0	6
708931	0	7
708934	0	3
708944	0	10
708957	0	13
708970	0	13
708979	0	9
708982	0	3
708994	0	12
708998	0	4
709011	0	13
709019	0	8
709046	0	27
709051	0	5
709060	0	9
709079	0	19
709083	0	4
709089	0	6
709110	0	21
709119	0	9
709125	0	6
709135	0	10
709167	0	32
709205	0	38
709212	0	7
709225	0	13
709238	0	13
709276	0	38
709282	0	6
709292	0	10
709303	0	11
709310	0	7
709316	0	6
709324	0	8
709392	0	68
709401	0	9
709439	0	38
709460	0	21
709502	0	42
709505	0	3
709509	0	4
709521	0	12
709595	0	74
709601	0	6
709615	0	14
709624	0	9
709637	0	13
709655	0	18
709684	0	29
709695	0	11
709719	0	24
709726	0	7
709821	0	95
709825	0	4
709857	0	32
709863	0	6
709866	0	3
709930	0	64
709935	0	5
709946	0	11
709958	0	12
709975	0	17
709986	0	11
709990	0	4
709998	0	8
710005	0	7
710010	0	5
710016	0	6
710019	0	3
710026	0	7
710028	0	2
710036	0	8
710038	0	2
710044	0	6
710067	0	23
710073	0	6
710077	0	4
710088	0	11
710093	0	5
710108	0	15
710114	0	6
710150	0	36
710524	0	374
710529	0	5
710546	0	17
710558	0	12
710576	0	18
710579	0	3
710586	0	7
710594	0	8
710609	0	15
710631	0	22
710637	0	6
710644	0	7
710691	0	47
710702	0	11
710709	0	7
710716	0	7
710729	0	13
710737	0	8
710742	0	5
710753	0	11
710768	0	15
710778	0	10
710796	0	18
710803	0	7
710818	0	15
710820	0	2
710831	0	11
710837	0	6
710847	0	10
710856	0	9
710863	0	7
710873	0	10
710893	0	20
710897	0	4
710901	0	4
710905	0	4
710919	0	14
710925	0	6
710928	0	3
710930	0	2
710939	0	9
710942	0	3
710949	0	7
710953	0	4
710959	0	6
710964	0	5
710988	0	24
710994	0	6
711007	0	13
711014	0	7
711018	0	4
711026	0	8
711033	0	7
711042	0	9
711049	0	7
711085	0	36
711096	0	11
711112	0	16
711123	0	11
711129	0	6
711135	0	6
711143	0	8
711147	0	4
711152	0	5
711162	0	10
711169	0	7
711178	0	9
711191	0	13
711194	0	3
711201	0	7
711206	0	5
711213	0	7
711223	0	10
711234	0	11
711242	0	8
711254	0	12
711272	0	18
711337	0	65
711364	0	27
711369	0	5
711403	0	34
711432	0	29
711439	0	7
711467	0	28
711474	0	7
711481	0	7
711487	0	6
711496	0	9
711502	0	6
711514	0	12
711523	0	9
711530	0	7
711538	0	8
711544	0	6
711549	0	5
711590	0	41
711598	0	8
711617	0	19
711632	0	15
711644	0	12
711653	0	9
711776	0	123
711782	0	6
711789	0	7
711795	0	6
711811	0	16
711827	0	16
711838	0	11
711845	0	7
711854	0	9
711857	0	3
711867	0	10
711874	0	7
711889	0	15
711908	0	19
711915	0	7
711923	0	8
711929	0	6
711937	0	8
711948	0	11
711951	0	3
711960	0	9
711967	0	7
711974	0	7
711982	0	8
711985	0	3
711988	0	3
712050	0	62
712062	0	12
712069	0	7
712078	0	9
712088	0	10
712097	0	9
712109	0	12
712119	0	10
712133	0	14
712141	0	8
712145	0	4
712155	0	10
712162	0	7
712166	0	4
712186	0	20
712200	0	14
712210	0	10
712220	0	10
712234	0	14
712237	0	3
712240	0	3
712251	0	11
712261	0	10
712287	0	26
712293	0	6
712308	0	15
712368	0	60
712372	0	4
712395	0	23
712417	0	22
712425	0	8
712459	0	34
712464	0	5
712473	0	9
712487	0	14
712499	0	12
712578	0	79
712592	0	14
712599	0	7
712602	0	3
712608	0	6
712622	0	14
712628	0	6
712638	0	10
712640	0	2
712647	0	7
712657	0	10
712665	0	8
712676	0	11
712684	0	8
712690	0	6
712701	0	11
712708	0	7
712718	0	10
712743	0	25
712765	0	22
712779	0	14
712793	0	14
712799	0	6
712804	0	5
712811	0	7
712817	0	6
712828	0	11
712841	0	13
712867	0	26
712872	0	5
712882	0	10
712888	0	6
712901	0	13
712908	0	7
712927	0	19
712931	0	4
712947	0	16
712964	0	17
712981	0	17
712987	0	6
712996	0	9
713006	0	10
713015	0	9
713031	0	16
713037	0	6
713055	0	18
713072	0	17
713080	0	8
713085	0	5
713103	0	18
713122	0	19
713131	0	9
713153	0	22
713157	0	4
713162	0	5
713170	0	8
713198	0	28
713212	0	14
713221	0	9
713297	0	76
713302	0	5
713309	0	7
713677	0	368
713683	0	6
713699	0	16
713703	0	4
713775	0	72
713784	0	9
713792	0	8
713796	0	4
713802	0	6
713813	0	11
713824	0	11
713845	0	21
713861	0	16
714029	0	168
714036	0	7
714052	0	16
714063	0	11
714080	0	17
714089	0	9
714093	0	4
714101	0	8
714106	0	5
714125	0	19
714137	0	12
714144	0	7
714175	0	31
714179	0	4
714184	0	5
714191	0	7
714209	0	18
714233	0	24
714237	0	4
714246	0	9
714300	0	54
714306	0	6
714311	0	5
714318	0	7
714326	0	8
714334	0	8
714339	0	5
714346	0	7
714352	0	6
714358	0	6
714394	0	36
714400	0	6
714409	0	9
714418	0	9
714426	0	8
714435	0	9
714443	0	8
714451	0	8
714460	0	9
714465	0	5
714475	0	10
714485	0	10
714501	0	16
714509	0	8
714521	0	12
714535	0	14
714543	0	8
714546	0	3
714552	0	6
714587	0	35
714597	0	10
714604	0	7
714624	0	20
714631	0	7
714636	0	5
714639	0	3
715040	0	401
715045	0	5
715057	0	12
715065	0	8
715074	0	9
715081	0	7
715093	0	12
715103	0	10
715111	0	8
715125	0	14
715136	0	11
715144	0	8
715150	0	6
715160	0	10
715166	0	6
715175	0	9
715186	0	11
715191	0	5
715203	0	12
715207	0	4
715210	0	3
715223	0	13
715227	0	4
715235	0	8
715507	0	272
715511	0	4
715517	0	6
715522	0	5
715569	0	47
715576	0	7
715602	0	26
715648	0	46
715668	0	20
715677	0	9
715709	0	32
715719	0	10
715727	0	8
715744	0	17
715762	0	18
715780	0	18
715784	0	4
715790	0	6
715810	0	20
715822	0	12
715849	0	27
715854	0	5
715857	0	3
715864	0	7
715868	0	4
715877	0	9
715880	0	3
715889	0	9
715900	0	11
715903	0	3
715936	0	33
715944	0	8
715953	0	9
715963	0	10
715972	0	9
715977	0	5
715981	0	4
715996	0	15
716006	0	10
716023	0	17
716031	0	8
716050	0	19
716059	0	9
716068	0	9
716076	0	8
716084	0	8
716097	0	13
716131	0	34
716143	0	12
716147	0	4
716159	0	12
716166	0	7
716183	0	17
716199	0	16
716212	0	13
716220	0	8
716225	0	5
716228	0	3
716245	0	17
716257	0	12
716267	0	10
716275	0	8
716280	0	5
716306	0	26
716311	0	5
716318	0	7
716329	0	11
716354	0	25
716390	0	36
716399	0	9
716424	0	25
716430	0	6
716434	0	4
716445	0	11
716450	0	5
716457	0	7
716492	0	35
716510	0	18
716520	0	10
716543	0	23
716560	0	17
716565	0	5
716567	0	2
716593	0	26
716602	0	9
716607	0	5
716614	0	7
716621	0	7
716629	0	8
716642	0	13
716656	0	14
716676	0	20
716945	0	269
716961	0	16
716969	0	8
716992	0	23
716996	0	4
717002	0	6
717016	0	14
717027	0	11
717032	0	5
717043	0	11
717052	0	9
717060	0	8
717081	0	21
717090	0	9
717095	0	5
717103	0	8
717122	0	19
717127	0	5
717135	0	8
717145	0	10
717155	0	10
717162	0	7
717168	0	6
717187	0	19
717196	0	9
717212	0	16
717225	0	13
717241	0	16
717255	0	14
717265	0	10
717271	0	6
717275	0	4
717283	0	8
717296	0	13
717321	0	25
717332	0	11
717335	0	3
717340	0	5
717345	0	5
717351	0	6
717357	0	6
717363	0	6
717370	0	7
717457	0	87
717462	0	5
717467	0	5
717472	0	5
717487	0	15
717492	0	5
717497	0	5
717504	0	7
717528	0	24
717532	0	4
717547	0	15
717590	0	43
717600	0	10
717604	0	4
717615	0	11
717621	0	6
717632	0	11
717637	0	5
717643	0	6
717652	0	9
717663	0	11
717674	0	11
717680	0	6
717688	0	8
717710	0	22
717715	0	5
717733	0	18
717741	0	8
717757	0	16
717772	0	15
717789	0	17
717796	0	7
717811	0	15
717824	0	13
717831	0	7
717914	0	83
717921	0	7
717933	0	12
717954	0	21
717974	0	20
717980	0	6
718039	0	59
718043	0	4
718053	0	10
718056	0	3
718062	0	6
718075	0	13
718081	0	6
718116	0	35
718128	0	12
718135	0	7
718145	0	10
718167	0	22
718183	0	16
718196	0	13
718205	0	9
718208	0	3
718215	0	7
718221	0	6
718228	0	7
718245	0	17
718280	0	35
718283	0	3
718294	0	11
718304	0	10
718312	0	8
718321	0	9
718344	0	23
718355	0	11
718364	0	9
718381	0	17
718391	0	10
718396	0	5
718401	0	5
718406	0	5
718410	0	4
718419	0	9
718429	0	10
718440	0	11
718442	0	2
718459	0	17
718465	0	6
718469	0	4
718486	0	17
718492	0	6
718515	0	23
718531	0	16
718537	0	6
718540	0	3
718549	0	9
718554	0	5
718577	0	23
718591	0	14
718599	0	8
718603	0	4
718620	0	17
718630	0	10
718646	0	16
718655	0	9
718692	0	37
718705	0	13
718713	0	8
718720	0	7
718727	0	7
718735	0	8
718763	0	28
718776	0	13
718789	0	13
718790	0	1
718796	0	6
718799	0	3
719028	0	229
719044	0	16
719051	0	7
719056	0	5
719061	0	5
719079	0	18
719107	0	28
719114	0	7
719273	0	159
719283	0	10
719288	0	5
719291	0	3
719295	0	4
719305	0	10
719316	0	11
719322	0	6
719325	0	3
719334	0	9
719345	0	11
719420	0	75
719429	0	9
719448	0	19
719458	0	10
719466	0	8
719472	0	6
719477	0	5
719484	0	7
719495	0	11
719500	0	5
719502	0	2
719508	0	6
719516	0	8
719520	0	4
719529	0	9
719538	0	9
719547	0	9
719559	0	12
719568	0	9
719575	0	7
719587	0	12
719599	0	12
719602	0	3
719607	0	5
719614	0	7
719639	0	25
719646	0	7
719649	0	3
719658	0	9
719664	0	6
719672	0	8
719960	0	288
719973	0	13
719995	0	22
720078	0	83
720093	0	15
720100	0	7
720108	0	8
720111	0	3
